28	6.96926e-310	7.58274e-312
28.01	6.96926e-310	7.58274e-312
28.02	6.96926e-310	7.58274e-312
28.03	6.96926e-310	7.58274e-312
28.04	6.96926e-310	7.58274e-312
28.05	6.96926e-310	7.58274e-312
28.06	6.96926e-310	7.58274e-312
28.07	6.96926e-310	7.58274e-312
28.08	6.96926e-310	7.58274e-312
28.09	6.96926e-310	7.58274e-312
28.1	6.96926e-310	7.58274e-312
28.11	6.96926e-310	7.58274e-312
28.12	6.96926e-310	7.58274e-312
28.13	6.96926e-310	7.58274e-312
28.14	6.96926e-310	7.58274e-312
28.15	6.96926e-310	7.58274e-312
28.16	6.96926e-310	7.58274e-312
28.17	6.96926e-310	7.58274e-312
28.18	6.96926e-310	7.58274e-312
28.19	6.96926e-310	7.58274e-312
28.2	6.96926e-310	7.58274e-312
28.21	6.96926e-310	7.58274e-312
28.22	6.96926e-310	7.58274e-312
28.23	6.96926e-310	7.58274e-312
28.24	6.96926e-310	7.58274e-312
28.25	6.96926e-310	7.58274e-312
28.26	6.96926e-310	7.58274e-312
28.27	6.96926e-310	7.58274e-312
28.28	6.96926e-310	7.58274e-312
28.29	6.96926e-310	7.58274e-312
28.3	6.96926e-310	7.58274e-312
28.31	6.96926e-310	7.58274e-312
28.32	6.96926e-310	7.58274e-312
28.33	6.96926e-310	7.58274e-312
28.34	6.96926e-310	7.58274e-312
28.35	6.96926e-310	7.58274e-312
28.36	6.96926e-310	7.58274e-312
28.37	6.96926e-310	7.58274e-312
28.38	6.96926e-310	7.58274e-312
28.39	6.96926e-310	7.58274e-312
28.4	6.96926e-310	7.58274e-312
28.41	6.96926e-310	7.58274e-312
28.42	6.96926e-310	7.58274e-312
28.43	6.96926e-310	7.58274e-312
28.44	6.96926e-310	7.58274e-312
28.45	6.96926e-310	7.58274e-312
28.46	6.96926e-310	7.58274e-312
28.47	6.96926e-310	7.58274e-312
28.48	6.96926e-310	7.58274e-312
28.49	6.96926e-310	7.58274e-312
28.5	6.96926e-310	7.58274e-312
28.51	6.96926e-310	7.58274e-312
28.52	6.96926e-310	7.58274e-312
28.53	6.96926e-310	7.58274e-312
28.54	6.96926e-310	7.58274e-312
28.55	6.96926e-310	7.58274e-312
28.56	6.96926e-310	7.58274e-312
28.57	6.96926e-310	7.58274e-312
28.58	6.96926e-310	7.58274e-312
28.59	6.96926e-310	7.58274e-312
28.6	6.96926e-310	7.58274e-312
28.61	6.96926e-310	7.58274e-312
28.62	6.96926e-310	7.58274e-312
28.63	6.96926e-310	7.58274e-312
28.64	6.96926e-310	7.58274e-312
28.65	6.96926e-310	7.58274e-312
28.66	6.96926e-310	7.58274e-312
28.67	6.96926e-310	7.58274e-312
28.68	6.96926e-310	7.58274e-312
28.69	6.96926e-310	7.58274e-312
28.7	6.96926e-310	7.58274e-312
28.71	6.96926e-310	7.58274e-312
28.72	6.96926e-310	7.58274e-312
28.73	6.96926e-310	7.58274e-312
28.74	6.96926e-310	7.58274e-312
28.75	6.96926e-310	7.58274e-312
28.76	6.96926e-310	7.58274e-312
28.77	6.96926e-310	7.58274e-312
28.78	6.96926e-310	7.58274e-312
28.79	6.96926e-310	7.58274e-312
28.8	6.96926e-310	7.58274e-312
28.81	6.96926e-310	7.58274e-312
28.82	6.96926e-310	7.58274e-312
28.83	6.96926e-310	7.58274e-312
28.84	6.96926e-310	7.58274e-312
28.85	6.96926e-310	7.58274e-312
28.86	6.96926e-310	7.58274e-312
28.87	6.96926e-310	7.58274e-312
28.88	6.96926e-310	7.58274e-312
28.89	6.96926e-310	7.58274e-312
28.9	6.96926e-310	7.58274e-312
28.91	6.96926e-310	7.58274e-312
28.92	6.96926e-310	7.58274e-312
28.93	6.96926e-310	7.58274e-312
28.94	6.96926e-310	7.58274e-312
28.95	6.96926e-310	7.58274e-312
28.96	6.96926e-310	7.58274e-312
28.97	6.96926e-310	7.58274e-312
28.98	6.96926e-310	7.58274e-312
28.99	6.96926e-310	7.58274e-312
29	6.96926e-310	7.58274e-312
29.01	6.96926e-310	7.58274e-312
29.02	6.96926e-310	7.58274e-312
29.03	6.96926e-310	7.58274e-312
29.04	6.96926e-310	7.58274e-312
29.05	6.96926e-310	7.58274e-312
29.06	6.96926e-310	7.58274e-312
29.07	6.96926e-310	7.58274e-312
29.08	6.96926e-310	7.58274e-312
29.09	6.96926e-310	7.58274e-312
29.1	6.96926e-310	7.58274e-312
29.11	6.96926e-310	7.58274e-312
29.12	6.96926e-310	7.58274e-312
29.13	6.96926e-310	7.58274e-312
29.14	6.96926e-310	7.58274e-312
29.15	6.96926e-310	7.58274e-312
29.16	6.96926e-310	7.58274e-312
29.17	6.96926e-310	7.58274e-312
29.18	6.96926e-310	7.58274e-312
29.19	6.96926e-310	7.58274e-312
29.2	6.96926e-310	7.58274e-312
29.21	6.96926e-310	7.58274e-312
29.22	6.96926e-310	7.58274e-312
29.23	6.96926e-310	7.58274e-312
29.24	6.96926e-310	7.58274e-312
29.25	6.96926e-310	7.58274e-312
29.26	6.96926e-310	7.58274e-312
29.27	6.96926e-310	7.58274e-312
29.28	6.96926e-310	7.58274e-312
29.29	6.96926e-310	7.58274e-312
29.3	6.96926e-310	7.58274e-312
29.31	6.96926e-310	7.58274e-312
29.32	6.96926e-310	7.58274e-312
29.33	6.96926e-310	7.58274e-312
29.34	6.96926e-310	7.58274e-312
29.35	6.96926e-310	7.58274e-312
29.36	6.96926e-310	7.58274e-312
29.37	6.96926e-310	7.58274e-312
29.38	6.96926e-310	7.58274e-312
29.39	6.96926e-310	7.58274e-312
29.4	6.96926e-310	7.58274e-312
29.41	6.96926e-310	7.58274e-312
29.42	6.96926e-310	7.58274e-312
29.43	6.96926e-310	7.58274e-312
29.44	6.96926e-310	7.58274e-312
29.45	6.96926e-310	7.58274e-312
29.46	6.96926e-310	7.58274e-312
29.47	6.96926e-310	7.58274e-312
29.48	6.96926e-310	7.58274e-312
29.49	6.96926e-310	7.58274e-312
29.5	6.96926e-310	7.58274e-312
29.51	6.96926e-310	7.58274e-312
29.52	6.96926e-310	7.58274e-312
29.53	6.96926e-310	7.58274e-312
29.54	6.96926e-310	7.58274e-312
29.55	6.96926e-310	7.58274e-312
29.56	6.96926e-310	7.58274e-312
29.57	6.96926e-310	7.58274e-312
29.58	6.96926e-310	7.58274e-312
29.59	6.96926e-310	7.58274e-312
29.6	6.96926e-310	7.58274e-312
29.61	6.96926e-310	7.58274e-312
29.62	6.96926e-310	7.58274e-312
29.63	6.96926e-310	7.58274e-312
29.64	6.96926e-310	7.58274e-312
29.65	6.96926e-310	7.58274e-312
29.66	6.96926e-310	7.58274e-312
29.67	6.96926e-310	7.58274e-312
29.68	6.96926e-310	7.58274e-312
29.69	6.96926e-310	7.58274e-312
29.7	6.96926e-310	7.58274e-312
29.71	6.96926e-310	7.58274e-312
29.72	6.96926e-310	7.58274e-312
29.73	6.96926e-310	7.58274e-312
29.74	6.96926e-310	7.58274e-312
29.75	6.96926e-310	7.58274e-312
29.76	6.96926e-310	7.58274e-312
29.77	6.96926e-310	7.58274e-312
29.78	6.96926e-310	7.58274e-312
29.79	6.96926e-310	7.58274e-312
29.8	6.96926e-310	7.58274e-312
29.81	6.96926e-310	7.58274e-312
29.82	6.96926e-310	7.58274e-312
29.83	6.96926e-310	7.58274e-312
29.84	6.96926e-310	7.58274e-312
29.85	6.96926e-310	7.58274e-312
29.86	6.96926e-310	7.58274e-312
29.87	6.96926e-310	7.58274e-312
29.88	6.96926e-310	7.58274e-312
29.89	6.96926e-310	7.58274e-312
29.9	6.96926e-310	7.58274e-312
29.91	6.96926e-310	7.58274e-312
29.92	6.96926e-310	7.58274e-312
29.93	6.96926e-310	7.58274e-312
29.94	6.96926e-310	7.58274e-312
29.95	6.96926e-310	7.58274e-312
29.96	6.96926e-310	7.58274e-312
29.97	6.96926e-310	7.58274e-312
29.98	6.96926e-310	7.58274e-312
29.99	6.96926e-310	7.58274e-312
